Almacén,Cliente,Identificación cliente,Telefono cliente,Celular cliente,# factura,Codigo del producto,Detalle producto,Cantidad producto,Cantidad Devueltas,Fecha factura,Precio venta x producto,Precio compra x producto,Descuento,Descuento Total,Venta - descuento,impuesto Total,Impuesto,Subtotal,Total venta,Ciudad,Forma pago,Vendedor,Vendedor2,Usuario,No. Transacción,Promoción,Nota,Categoria,Proveedor,Nota Crédito,Grupo
Cabecera,general,0,,,No7771,48,Sandwich de pollo,1,0,2023-04-24 18:20:49,15000,5275,0,0,15000,0,0,15000,15000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No7771,76,Batido Refrescante,1,0,2023-04-24 18:20:49,7000,2589,0,0,7000,0,0,7000,7000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No7771,,PROPINA,1,0,2023-04-24 18:20:49,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7772,48,Sandwich de pollo,3,0,2023-04-24 18:48:01,15000,5275,0,0,15000,0,0,45000,45000,,tarjeta debito,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No7772,63,Té Chai en leche de vaca,1,0,2023-04-24 18:48:01,4500,1500,0,0,4500,0,0,4500,4500,,tarjeta debito,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No7772,75,Batido Fresa y Banano en leche de vaca,1,0,2023-04-24 18:48:01,10500,4906,0,0,10500,0,0,10500,10500,,tarjeta debito,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No7772,73,Batido Frutos Rojos,1,0,2023-04-24 18:48:01,14000,6760,0,0,14000,0,0,14000,14000,,tarjeta debito,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No7772,,PROPINA,1,0,2023-04-24 18:48:01,0,0,0,0,0,0,0,0,0,,tarjeta debito,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7773,48,Sandwich de pollo,1,0,2023-04-24 18:49:29,15000,5275,0,0,15000,0,0,15000,15000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No7773,40,Bowl Choco Avena,1,0,2023-04-24 18:49:29,13500,4500,0,0,13500,0,0,13500,13500,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No7773,,PROPINA,1,0,2023-04-24 18:49:29,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7774,52,Dedo de queso Integral,9,0,2023-04-24 18:54:35,5500,3500,0,0,5500,0,0,49500,49500,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No7774,,PROPINA,1,0,2023-04-24 18:54:35,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7775,565,huevos revueltos ,1,0,2023-04-24 18:54:45,7000,3000,0,0,7000,0,0,7000,7000,,efectivo,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No7775,,PROPINA,1,0,2023-04-24 18:54:45,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7776,vegelpo,Pizza vegetales con pollo,1,0,2023-04-24 19:14:52,20500,6400,0,0,20500,0,0,20500,20500,,nequi,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No7776,,PROPINA,1,0,2023-04-24 19:14:52,0,0,0,0,0,0,0,0,0,,nequi,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7777,carne,Sandwich de carne,1,0,2023-04-24 20:11:44,18000,6500,0,0,18000,0,0,18000,18000,,nequi,,,erickfaloquin@gmail.com,,,,General,snucks,No,sin grupo
Cabecera,general,0,,,No7777,48,Sandwich de pollo,1,0,2023-04-24 20:11:44,15000,5275,0,0,15000,0,0,15000,15000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No7777,tehat,Té hatsu,1,0,2023-04-24 20:11:44,6500,3200,0,0,6500,0,0,6500,6500,,nequi,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No7777,aguaplas01,agua plastica,1,0,2023-04-24 20:11:44,3000,1000,0,0,3000,0,0,3000,3000,,nequi,,,erickfaloquin@gmail.com,,,,General,snucks,No,sin grupo
Cabecera,general,0,,,No7777,55,Mini Pizza,1,0,2023-04-24 20:11:44,5500,3600,0,0,5500,0,0,5500,5500,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No7777,,PROPINA,1,0,2023-04-24 20:11:44,0,0,0,0,0,0,0,0,0,,nequi,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7778,48,Sandwich de pollo,1,0,2023-04-25 08:28:39,15000,5275,0,0,15000,0,0,15000,15000,,tarjeta debito,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No7778,bowl,Bowl de frutas y yogurt griego,1,0,2023-04-25 08:28:39,6500,2500,0,0,6500,0,0,6500,6500,,tarjeta debito,,,erickfaloquin@gmail.com,,,,General,snucks,No,sin grupo
Cabecera,general,0,,,No7778,,PROPINA,1,0,2023-04-25 08:28:39,0,0,0,0,0,0,0,0,0,,tarjeta debito,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7779,48,Sandwich de pollo,2,0,2023-04-25 08:51:13,20000,5275,0,0,20000,0,0,40000,40000,,tarjeta debito,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No7779,,PROPINA,1,0,2023-04-25 08:51:13,0,0,0,0,0,0,0,0,0,,tarjeta debito,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7780,48,Sandwich de pollo,1,0,2023-04-25 10:41:20,15000,5275,0,0,15000,0,0,15000,15000,,tarjeta debito,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No7780,63,Té Chai en leche de vaca,1,0,2023-04-25 10:41:20,4500,1500,0,0,4500,0,0,4500,4500,,tarjeta debito,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No7780,,PROPINA,1,0,2023-04-25 10:41:20,0,0,0,0,0,0,0,0,0,,tarjeta debito,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7781,48,Sandwich de pollo,1,0,2023-04-25 11:04:26,15000,5275,0,0,15000,0,0,15000,15000,,tarjeta debito,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No7781,,PROPINA,1,0,2023-04-25 11:04:26,0,0,0,0,0,0,0,0,0,,tarjeta debito,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7782,dfdf,adicional pollo ,1,0,2023-04-25 11:54:35,4000,2000,0,0,4000,0,0,4000,4000,,efectivo,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No7782,ensalapo,Ensalada con pollo,1,0,2023-04-25 11:54:35,22000,9500,0,0,22000,0,0,22000,22000,,efectivo,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No7782,,PROPINA,1,0,2023-04-25 11:54:35,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7783,tortchoc,Torta de chocolate ,1,0,2023-04-25 17:40:27,9000,6667,0,0,9000,0,0,9000,9000,,efectivo,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No7783,aguaplas01,agua plastica,1,0,2023-04-25 17:40:27,3000,1000,0,0,3000,0,0,3000,3000,,efectivo,,,erickfaloquin@gmail.com,,,,General,snucks,No,sin grupo
Cabecera,general,0,,,No7783,79,Soda con frutas,1,0,2023-04-25 17:40:27,6500,2000,0,0,6500,0,0,6500,6500,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,Alfoli,No,sin grupo
Cabecera,general,0,,,No7783,,PROPINA,1,0,2023-04-25 17:40:27,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7784,RIND1,Roscones Artesonano Individual ,2,0,2023-04-25 17:43:55,3000,1700,0,0,3000,0,0,6000,6000,,efectivo,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No7784,57,Cappucino en leche de vaca,1,0,2023-04-25 17:43:55,3500,1300,0,0,3500,0,0,3500,3500,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No7784,,PROPINA,1,0,2023-04-25 17:43:55,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7785,50,Sandwich Napolitano,1,0,2023-04-25 17:48:00,15000,6312,0,0,15000,0,0,15000,15000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No7785,,PROPINA,1,0,2023-04-25 17:48:00,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7786,vegelpo,Pizza vegetales con pollo,1,0,2023-04-25 19:02:31,20000,6400,0,0,20000,0,0,20000,20000,,efectivo,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No7786,sandwpo,Sándwich de pollo con manzana,1,0,2023-04-25 19:02:31,19000,6900,0,0,19000,0,0,19000,19000,,efectivo,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No7786,48,Sandwich de pollo,1,0,2023-04-25 19:02:31,15000,5275,0,0,15000,0,0,15000,15000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No7786,64,Té Matcha en bebida Vegetal,1,0,2023-04-25 19:02:31,7000,2600,0,0,7000,0,0,7000,7000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No7786,79,Soda con frutas,1,0,2023-04-25 19:02:31,6500,2000,0,0,6500,0,0,6500,6500,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,Alfoli,No,sin grupo
Cabecera,general,0,,,No7786,,PROPINA,1,0,2023-04-25 19:02:31,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7787,72,Batido de la casa en leche de vaca,1,0,2023-04-25 19:45:26,8500,3714,0,0,8500,0,0,8500,8500,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No7787,vegelpo,Pizza vegetales con pollo,1,0,2023-04-25 19:45:26,20000,6400,0,0,20000,0,0,20000,20000,,efectivo,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No7787,tortchoc,Torta de chocolate ,2,0,2023-04-25 19:45:26,9250,6667,0,0,9250,0,0,18500,18500,,efectivo,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No7787,,PROPINA,1,0,2023-04-25 19:45:26,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7788,49,Sandwich de atún,1,0,2023-04-25 19:56:11,18000,9300,0,0,18000,0,0,18000,18000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No7788,,PROPINA,1,0,2023-04-25 19:56:11,0,0,0,0,0,0,0,0,0,,nequi,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7789,76,Batido Refrescante,1,0,2023-04-25 20:00:07,7000,2589,0,0,7000,0,0,7000,7000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No7789,ensalapo,Ensalada con pollo,1,0,2023-04-25 20:00:07,22000,9500,0,0,22000,0,0,22000,22000,,nequi,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No7789,,PROPINA,1,0,2023-04-25 20:00:07,0,0,0,0,0,0,0,0,0,,nequi,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7790,sandwpo,Sándwich de pollo con manzana,1,0,2023-04-25 20:42:43,19000,6900,0,0,19000,0,0,19000,19000,,efectivo,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No7790,48,Sandwich de pollo,1,0,2023-04-25 20:42:43,15000,5275,0,0,15000,0,0,15000,15000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No7790,76,Batido Refrescante,1,0,2023-04-25 20:42:43,7000,2589,0,0,7000,0,0,7000,7000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No7790,tehat,Té hatsu,1,0,2023-04-25 20:42:43,6500,3200,0,0,6500,0,0,6500,6500,,efectivo,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No7790,,PROPINA,1,0,2023-04-25 20:42:43,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7791,565,huevos revueltos ,1,0,2023-04-26 08:20:35,6500,3000,0,0,6500,0,0,6500,6500,,efectivo,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No7791,DE001,Desechable ,1,0,2023-04-26 08:20:35,500,0,0,0,500,0,0,500,500,,efectivo,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No7791,,PROPINA,1,0,2023-04-26 08:20:35,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7792,66,Americano,1,0,2023-04-26 08:45:25,3000,1000,0,0,3000,0,0,3000,3000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No7792,,PROPINA,1,0,2023-04-26 08:45:25,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7793,57,Cappucino en leche de vaca,1,0,2023-04-26 08:51:57,3500,1300,0,0,3500,0,0,3500,3500,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No7793,,PROPINA,1,0,2023-04-26 08:51:57,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7794,42,Waffle Fresa y Arandanos,1,0,2023-04-26 09:01:31,17000,5000,0,0,17000,0,0,17000,17000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No7794,,PROPINA,1,0,2023-04-26 09:01:31,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7795,38,Bowl de Fruta Frutos Rojos,1,0,2023-04-26 09:54:27,11500,4325,0,0,11500,0,0,11500,11500,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No7795,,PROPINA,1,0,2023-04-26 09:54:27,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7796,Mufcho,Muffin de chocolate ,1,0,2023-04-26 09:57:32,7500,5000,0,0,7500,0,0,7500,7500,,efectivo,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No7796,51,Torta del día,1,0,2023-04-26 09:57:32,8000,3238,0,0,8000,0,0,8000,8000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No7796,,PROPINA,1,0,2023-04-26 09:57:32,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7797,49,Sandwich de atún,1,0,2023-04-26 10:13:51,18000,9300,0,0,18000,0,0,18000,18000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No7797,75,Batido Fresa y Banano en leche de vaca,1,0,2023-04-26 10:13:51,10500,4906,1500,1500,9000,0,0,9000,9000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No7797,,PROPINA,1,0,2023-04-26 10:13:51,0,0,0,0,0,0,0,0,0,,nequi,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7798,RIND1,Roscones Artesonano Individual ,1,0,2023-04-26 11:08:23,3000,1700,0,0,3000,0,0,3000,3000,,efectivo,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No7798,57,Cappucino en leche de vaca,1,0,2023-04-26 11:08:23,3500,1300,0,0,3500,0,0,3500,3500,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No7798,,PROPINA,1,0,2023-04-26 11:08:23,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7799,51,Torta del día,2,0,2023-04-26 16:16:10,8000,3238,0,0,8000,0,0,16000,16000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No7799,,PROPINA,1,0,2023-04-26 16:16:10,0,0,0,0,0,0,0,0,0,,nequi,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7800,39,Bowl de Avena Natural,1,0,2023-04-26 16:43:09,10500,4500,0,0,10500,0,0,10500,10500,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No7800,aguaplas01,agua plastica,1,0,2023-04-26 16:43:09,3000,1000,0,0,3000,0,0,3000,3000,,nequi,,,erickfaloquin@gmail.com,,,,General,snucks,No,sin grupo
Cabecera,general,0,,,No7800,,PROPINA,1,0,2023-04-26 16:43:09,0,0,0,0,0,0,0,0,0,,nequi,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7801,vegelpo,Pizza vegetales con pollo,1,0,2023-04-26 16:57:04,20500,6400,0,0,20500,0,0,20500,20500,,efectivo,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No7801,,PROPINA,1,0,2023-04-26 16:57:04,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7802,WHEVA,Waffle con Helado Vainilla,1,0,2023-04-26 18:12:55,16500,7800,0,0,16500,0,0,16500,16500,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No7802,76,Batido Refrescante,1,0,2023-04-26 18:12:55,7000,2589,0,0,7000,0,0,7000,7000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No7802,79,Soda con frutas,1,0,2023-04-26 18:12:55,6500,2000,0,0,6500,0,0,6500,6500,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,Alfoli,No,sin grupo
Cabecera,general,0,,,No7802,Mufcho,Muffin de chocolate ,1,0,2023-04-26 18:12:55,7500,5000,0,0,7500,0,0,7500,7500,,efectivo,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No7802,,PROPINA,1,0,2023-04-26 18:12:55,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7803,42,Waffle Fresa y Arandanos,1,0,2023-04-26 18:13:55,16500,5000,0,0,16500,0,0,16500,16500,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No7803,,PROPINA,1,0,2023-04-26 18:13:55,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7804,tortchoc,Torta de chocolate ,3,0,2023-04-26 18:33:39,9000,6667,0,0,9000,0,0,27000,27000,,efectivo,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No7804,51,Torta del día,1,0,2023-04-26 18:33:39,7500,3238,0,0,7500,0,0,7500,7500,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No7804,57,Cappucino en leche de vaca,1,0,2023-04-26 18:33:39,3500,1300,0,0,3500,0,0,3500,3500,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No7804,56,Cappucino en bebida Vegetal,2,0,2023-04-26 18:33:39,6000,2300,0,0,6000,0,0,12000,12000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No7804,71,Batido de la Casa en bebida Vegetal,1,0,2023-04-26 18:33:39,12500,5678,0,0,12500,0,0,12500,12500,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No7804,66,Americano,1,0,2023-04-26 18:33:39,3000,1000,0,0,3000,0,0,3000,3000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No7804,,PROPINA,1,0,2023-04-26 18:33:39,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7805,51,Torta del día,1,0,2023-04-26 18:37:26,8000,3238,0,0,8000,0,0,8000,8000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No7805,,PROPINA,1,0,2023-04-26 18:37:26,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7806,ensalapo,Ensalada con pollo,1,0,2023-04-26 18:42:51,22500,9500,0,0,22500,0,0,22500,22500,,nequi,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No7806,,PROPINA,1,0,2023-04-26 18:42:51,0,0,0,0,0,0,0,0,0,,nequi,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7807,48,Sandwich de pollo,1,0,2023-04-26 18:52:09,15000,5275,0,0,15000,0,0,15000,15000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No7807,,PROPINA,1,0,2023-04-26 18:52:09,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7808,sandwpo,Sándwich de pollo con manzana,1,0,2023-04-26 20:23:25,19000,6900,0,0,19000,0,0,19000,19000,,efectivo,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No7808,48,Sandwich de pollo,1,0,2023-04-26 20:23:25,15000,5275,0,0,15000,0,0,15000,15000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No7808,0006,porción de ensalada ,1,0,2023-04-26 20:23:25,5500,2800,0,0,5500,0,0,5500,5500,,efectivo,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No7808,,PROPINA,1,0,2023-04-26 20:23:25,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7809,48,Sandwich de pollo,1,0,2023-04-26 20:26:17,15000,5275,0,0,15000,0,0,15000,15000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No7809,0006,porción de ensalada ,1,0,2023-04-26 20:26:17,5000,2800,0,0,5000,0,0,5000,5000,,efectivo,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No7809,,PROPINA,1,0,2023-04-26 20:26:17,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7810,0006,porción de ensalada ,1,0,2023-04-26 21:00:33,5000,2800,0,0,5000,0,0,5000,5000,,nequi,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No7810,77,Batido Verde,1,0,2023-04-26 21:00:33,7000,3000,0,0,7000,0,0,7000,7000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No7810,76,Batido Refrescante,1,0,2023-04-26 21:00:33,7000,2589,0,0,7000,0,0,7000,7000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No7810,48,Sandwich de pollo,1,0,2023-04-26 21:00:33,15000,5275,0,0,15000,0,0,15000,15000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No7810,,PROPINA,1,0,2023-04-26 21:00:33,0,0,0,0,0,0,0,0,0,,nequi,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7811,sandwpo,Sándwich de pollo con manzana,1,0,2023-04-26 21:02:35,19000,6900,0,0,19000,0,0,19000,19000,,nequi,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No7811,49,Sandwich de atún,1,0,2023-04-26 21:02:35,19000,9300,0,0,19000,0,0,19000,19000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No7811,79,Soda con frutas,2,0,2023-04-26 21:02:35,6500,2000,0,0,6500,0,0,13000,13000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,Alfoli,No,sin grupo
Cabecera,general,0,,,No7811,,PROPINA,1,0,2023-04-26 21:02:35,0,0,0,0,0,0,0,0,0,,nequi,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7812,Soda,Soda hatsu ,1,0,2023-04-27 10:05:49,4000,2500,0,0,4000,0,0,4000,4000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No7812,,PROPINA,1,0,2023-04-27 10:05:49,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7813,40,Bowl Choco Avena,1,0,2023-04-27 10:42:28,13000,4500,0,0,13000,0,0,13000,13000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No7813,66,Americano,1,0,2023-04-27 10:42:28,3000,1000,0,0,3000,0,0,3000,3000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No7813,,PROPINA,1,0,2023-04-27 10:42:28,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
